377	90	41
378	80	42
379	80	39
380	70	39
381	80	38
382	80	43
383	80	39
384	90	36
385	80	36
386	80	38
387	80	40
388	90	37
389	80	35
390	80	37
391	90	36
392	80	35
393	80	35
394	90	33
395	80	32
396	90	34
397	80	34
398	80	34
399	90	38
400	80	37
401	80	34
402	90	35
403	80	36
404	80	37
405	90	29
406	80	31
407	90	34
408	80	36
409	80	40
410	90	39
411	80	38
412	80	40
413	80	38
414	80	39
415	90	40
416	80	41
417	80	42
418	70	42
419	70	45
420	80	43
421	70	42
422	80	42
423	80	44
424	80	42
425	80	43
426	90	33
427	80	38
428	80	37
429	70	38
430	100	40
431	80	34
432	70	36
433	100	37
434	80	37
435	70	36
436	100	35
437	80	37
438	70	40
439	80	40
440	80	44
441	80	39
442	90	40
443	80	40
444	80	41
445	80	40
446	70	42
447	80	39
448	80	45
449	80	43
450	80	42
451	80	40
452	70	38
453	80	40
454	100	41
455	70	40
456	80	43
457	80	41
458	80	39
459	80	39
460	70	39
461	80	39
462	80	39
463	80	39
464	80	44
465	70	44
466	80	43
467	80	42
468	80	41
469	80	41
470	80	42
471	70	43
472	80	45
473	80	44
474	80	40
475	80	43
476	70	39
477	80	40
478	80	40
479	80	40
480	80	42
481	70	41
482	100	40
483	80	40
484	70	41
485	100	43
486	80	43
487	70	43
488	80	42
489	80	41
