47	9.4	 39
48	9.4	 42
49	9.4	 45
50	9.4	 24
51	9.4	 39
52	9.4	 42
53	9.4	 45
54	9.4	 26
55	9.4	 40
56	9.4	 40
57	9.4	 26
58	9.4	 36
59	9.4	 42
60	9.4	 18
61	9.4	 21
62	9.4	 22
63	9.4	 22
64	9.4	 22
65	9.4	 44
66	9.4	 44
67	9.4	 44
68	9.4	 44
69	9.4	 44
70	9.4	 44
71	9.4	 44
72	9.4	 44
73	9.4	 41
74	9.4	 46
75	9.4	 43
76	9.4	 44
77	9.4	 22
78	9.4	 22
79	9.4	 18
80	9.4	 22
81	9.4	 25
82	9.4	 62
83	9.4	 47
84	9.4	 45
85	9.4	 64
86	9.4	 24
87	9.4	 20
88	9.4	 23
89	9.4	 24
90	9.4	 23
91	9.4	 26
92	9.4	 64
93	9.4	 64
94	9.4	 24
95	9.4	 22
96	9.4	 21
97	9.4	 40
98	9.4	 42
99	9.4	 23
100	9.4	 38
101	9.4	 22
102	9.4	 22
103	9.4	 26
104	9.4	 24
105	9.4	 24
106	9.4	 0
107	9.4	 23
108	9.4	 25
109	9.4	 21
110	9.4	 21
111	9.4	 44
112	9.4	 22
113	9.4	 24
114	9.4	 21
115	9.4	 22
116	9.4	 44
117	9.4	 42
118	9.4	 24
119	9.4	 21
120	9.4	 22
121	9.4	 18
122	9.4	 24
123	9.4	 22
124	9.4	 0
125	9.4	 23
126	9.4	 0
127	9.4	 42
128	9.4	 23
129	9.4	 41
130	9.4	 20
131	9.4	 0
132	9.4	 21
133	9.4	 20
134	9.4	 24
135	9.4	 19
136	9.4	 0
137	9.4	 0
138	9.4	 21
139	9.4	 41
140	9.4	 0
141	9.4	 22
142	9.4	 24
143	9.4	 24
144	9.4	 0

1	10.5	 95
2	10.5	 95
3	10.5	 103
4	10.5	 100
5	10.5	 98
6	10.5	 79
7	10.5	 99
8	10.5	 98
9	10.5	 99
10	10.5	 99
11	10.5	 99
12	10.5	 99
13	10.5	 99
14	10.5	 99
15	10.5	 99
16	10.5	 99
17	10.5	 99
18	10.5	 99
19	10.5	 99
20	10.5	 99
21	10.5	 99
22	10.5	 99
23	10.5	 99
24	10.5	 99
25	10.5	 99
26	10.5	 99
27	10.5	 102
28	10.5	 97
29	10.5	 97
30	10.5	 102
31	10.5	 94
32	10.5	 96
33	10.5	 96
34	10.5	 77
35	10.5	 100
36	10.5	 98
37	10.5	 86
38	10.5	 78
39	10.5	 78
40	10.5	 61
41	10.5	 98
42	10.5	 99
43	10.5	 96
44	10.5	 94
45	10.5	 80
46	10.5	 82
47	10.5	 78
48	10.5	 96
49	10.5	 75
50	10.5	 99
51	10.5	 100
52	10.5	 99
53	10.5	 77
54	10.5	 80
55	10.5	 80
56	10.5	 92
57	10.5	 97
58	10.5	 96
59	10.5	 99
60	10.5	 77
61	10.5	 93
62	10.5	 76
63	10.5	 75
64	10.5	 78
65	10.5	 94
66	10.5	 89
67	10.5	 95
68	10.5	 95
69	10.5	 90
70	10.5	 96
71	10.5	 76
72	10.5	 97
73	10.5	 96
74	10.5	 74
75	10.5	 96
76	10.5	 76
77	10.5	 97
78	10.5	 94
79	10.5	 61
80	10.5	 97
81	10.5	 99
82	10.5	 93
83	10.5	 79
84	10.5	 74
85	10.5	 77
86	10.5	 95
87	10.5	 96
88	10.5	 97
89	10.5	 97
90	10.5	 96
91	10.5	 78
92	10.5	 77
93	10.5	 77
94	10.5	 77
95	10.5	 73
96	10.5	 74
97	10.5	 56
98	10.5	 57
99	10.5	 58
100	10.5	 73
101	10.5	 84
102	10.5	 77
103	10.5	 82
104	10.5	 85
105	10.5	 57
106	10.5	 85
107	10.5	 59
108	10.5	 83
109	10.5	 93
110	10.5	 81
111	10.5	 82
112	10.5	 83
113	10.5	 82
114	10.5	 80
115	10.5	 76
116	10.5	 88
117	10.5	 82
118	10.5	 83
119	10.5	 83
120	10.5	 84
121	10.5	 83
122	10.5	 59
123	10.5	 83
124	10.5	 74
125	10.5	 56
126	10.5	 86
127	10.5	 58
128	10.5	 58
129	10.5	 83
130	10.5	 82
131	10.5	 82
132	10.5	 62
133	10.5	 84
134	10.5	 77
135	10.5	 59
136	10.5	 59
137	10.5	 84
138	10.5	 83
139	10.5	 59
140	10.5	 89
141	10.5	 83
142	10.5	 83
143	10.5	 87
144	10.5	 61

1	25.1	 80
2	25.1	 74
3	25.1	 74
4	25.1	 74
5	25.1	 74
6	25.1	 74
7	25.1	 74
8	25.1	 74
9	25.1	 74
10	25.1	 74
11	25.1	 74
12	25.1	 74
13	25.1	 74
14	25.1	 74
15	25.1	 74
16	25.1	 74
17	25.1	 74
18	25.1	 74
19	25.1	 74
20	25.1	 74
21	25.1	 74
22	25.1	 74
23	25.1	 74
24	25.1	 74
25	25.1	 74
26	25.1	 74
27	25.1	 74
28	25.1	 74
29	25.1	 74
30	25.1	 74
31	25.1	 74
32	25.1	 74
33	25.1	 74
34	25.1	 74
35	25.1	 74
36	25.1	 74
37	25.1	 74
38	25.1	 74
39	25.1	 74
40	25.1	 74
41	25.1	 74
42	25.1	 74
43	25.1	 74
44	25.1	 74
45	25.1	 74
46	25.1	 74
47	25.1	 74
48	25.1	 74
49	25.1	 87
50	25.1	 86
51	25.1	 84
52	25.1	 86
53	25.1	 83
54	25.1	 82
55	25.1	 83
56	25.1	 90
57	25.1	 88
58	25.1	 88
59	25.1	 86
60	25.1	 87
61	25.1	 87
62	25.1	 84
63	25.1	 86
64	25.1	 91
65	25.1	 87
66	25.1	 89
67	25.1	 86
68	25.1	 76
69	25.1	 77
70	25.1	 91
71	25.1	 88
72	25.1	 87
73	25.1	 84
74	25.1	 94
75	25.1	 84
76	25.1	 88
77	25.1	 89
78	25.1	 90
79	25.1	 90
80	25.1	 90
81	25.1	 89
82	25.1	 89
83	25.1	 89
84	25.1	 90
85	25.1	 89
86	25.1	 92
87	25.1	 90
88	25.1	 91
89	25.1	 90
90	25.1	 88
91	25.1	 88
92	25.1	 89
93	25.1	 89
94	25.1	 82
95	25.1	 81
96	25.1	 85
97	25.1	 85
98	25.1	 85
99	25.1	 88
100	25.1	 88
101	25.1	 87
102	25.1	 88
103	25.1	 88
104	25.1	 88
105	25.1	 88
106	25.1	 87
107	25.1	 88
108	25.1	 89
109	25.1	 87
110	25.1	 89
111	25.1	 90
112	25.1	 89
113	25.1	 89
114	25.1	 90
115	25.1	 92
116	25.1	 92
117	25.1	 90
118	25.1	 89
119	25.1	 91
120	25.1	 90
121	25.1	 93
122	25.1	 91
123	25.1	 88
124	25.1	 89
125	25.1	 88
126	25.1	 88
127	25.1	 88
128	25.1	 90
129	25.1	 89
130	25.1	 87
131	25.1	 85
132	25.1	 87
133	25.1	 88
134	25.1	 86
135	25.1	 87
136	25.1	 87
137	25.1	 88
138	25.1	 86
139	25.1	 89
140	25.1	 90
141	25.1	 89
142	25.1	 89
143	25.1	 90
144	25.1	 89

1	27.1	 88
2	27.1	 83
3	27.1	 83
4	27.1	 83
5	27.1	 83
6	27.1	 83
7	27.1	 83
8	27.1	 83
9	27.1	 83
10	27.1	 83
11	27.1	 83
12	27.1	 83
13	27.1	 83
14	27.1	 83
15	27.1	 83
16	27.1	 83
17	27.1	 83
18	27.1	 83
19	27.1	 83
20	27.1	 83
21	27.1	 83
22	27.1	 83
23	27.1	 83
24	27.1	 83
25	27.1	 83
26	27.1	 83
27	27.1	 83
28	27.1	 83
29	27.1	 83
30	27.1	 83
31	27.1	 83
32	27.1	 83
33	27.1	 83
34	27.1	 83
35	27.1	 83
36	27.1	 83
37	27.1	 83
38	27.1	 83
39	27.1	 83
40	27.1	 83
41	27.1	 83
42	27.1	 83
43	27.1	 83
44	27.1	 83
45	27.1	 83
46	27.1	 83
47	27.1	 83
48	27.1	 83
49	27.1	 91
50	27.1	 93
51	27.1	 93
52	27.1	 91
53	27.1	 91
54	27.1	 92
55	27.1	 89
56	27.1	 88
57	27.1	 88
58	27.1	 90
59	27.1	 90
60	27.1	 90
61	27.1	 92
62	27.1	 92
63	27.1	 90
64	27.1	 91
65	27.1	 91
66	27.1	 92
67	27.1	 93
68	27.1	 90
69	27.1	 91
70	27.1	 91
71	27.1	 91
72	27.1	 89
73	27.1	 90
74	27.1	 90
75	27.1	 90
76	27.1	 87
77	27.1	 91
78	27.1	 90
79	27.1	 90
80	27.1	 90
81	27.1	 90
82	27.1	 91
83	27.1	 90
84	27.1	 91
85	27.1	 89
86	27.1	 90
87	27.1	 92
88	27.1	 91
89	27.1	 90
90	27.1	 90
91	27.1	 90
92	27.1	 89
93	27.1	 89
94	27.1	 85
95	27.1	 87
96	27.1	 88
97	27.1	 88
98	27.1	 90
99	27.1	 88
100	27.1	 86
101	27.1	 89
102	27.1	 89
103	27.1	 90
104	27.1	 91
105	27.1	 92
106	27.1	 90
107	27.1	 87
108	27.1	 90
109	27.1	 90
110	27.1	 87
111	27.1	 89
112	27.1	 87
113	27.1	 86
114	27.1	 87
115	27.1	 89
116	27.1	 90
117	27.1	 91
118	27.1	 92
119	27.1	 89
120	27.1	 89
121	27.1	 87
122	27.1	 88
123	27.1	 90
124	27.1	 87
125	27.1	 88
126	27.1	 85
127	27.1	 87
128	27.1	 89
129	27.1	 89
130	27.1	 90
131	27.1	 87
132	27.1	 88
133	27.1	 90
134	27.1	 90
135	27.1	 90
136	27.1	 91
137	27.1	 89
138	27.1	 89
139	27.1	 89
140	27.1	 92
141	27.1	 90
142	27.1	 91
143	27.1	 91
144	27.1	 93

1	33.1	 49
2	33.1	 58
3	33.1	 47
4	33.1	 45
5	33.1	 47
6	33.1	 45
7	33.1	 48
8	33.1	 47
9	33.1	 49
10	33.1	 49
11	33.1	 49
12	33.1	 49
13	33.1	 49
14	33.1	 49
15	33.1	 49
16	33.1	 49
17	33.1	 49
18	33.1	 49
19	33.1	 49
20	33.1	 49
21	33.1	 49
22	33.1	 49
23	33.1	 49
24	33.1	 49
25	33.1	 49
26	33.1	 49
27	33.1	 48
28	33.1	 48
29	33.1	 48
30	33.1	 49
31	33.1	 49
32	33.1	 51
33	33.1	 49
34	33.1	 52
35	33.1	 51
36	33.1	 48
37	33.1	 49
38	33.1	 51
39	33.1	 48
40	33.1	 47
41	33.1	 53
42	33.1	 50
43	33.1	 47
44	33.1	 43
45	33.1	 45
46	33.1	 44
47	33.1	 44
48	33.1	 47
49	33.1	 49
50	33.1	 46
51	33.1	 45
52	33.1	 48
53	33.1	 47
54	33.1	 49
55	33.1	 50
56	33.1	 44
57	33.1	 44
58	33.1	 45
59	33.1	 46
60	33.1	 49
61	33.1	 46
62	33.1	 48
63	33.1	 48
64	33.1	 48
65	33.1	 48
66	33.1	 48
67	33.1	 48
68	33.1	 48
69	33.1	 48
70	33.1	 48
71	33.1	 48
72	33.1	 48
73	33.1	 49
74	33.1	 51
75	33.1	 48
76	33.1	 49
77	33.1	 48
78	33.1	 50
79	33.1	 49
80	33.1	 48
81	33.1	 46
82	33.1	 48
83	33.1	 48
84	33.1	 48
85	33.1	 46
86	33.1	 44
87	33.1	 44
88	33.1	 44
89	33.1	 46
90	33.1	 46
91	33.1	 47
92	33.1	 46
93	33.1	 46
94	33.1	 46
95	33.1	 44
96	33.1	 45
97	33.1	 46
98	33.1	 44
99	33.1	 46
100	33.1	 46
101	33.1	 50
102	33.1	 47
103	33.1	 43
104	33.1	 46
105	33.1	 50
106	33.1	 49
107	33.1	 46
108	33.1	 47
109	33.1	 48
110	33.1	 46
111	33.1	 48
112	33.1	 46
113	33.1	 48
114	33.1	 47
115	33.1	 49
116	33.1	 45
117	33.1	 50
118	33.1	 48
119	33.1	 48
120	33.1	 50
121	33.1	 50
122	33.1	 48
123	33.1	 48
124	33.1	 48
125	33.1	 45
126	33.1	 44
127	33.1	 46
128	33.1	 47
129	33.1	 50
130	33.1	 49
131	33.1	 50
132	33.1	 50
133	33.1	 49
134	33.1	 51
135	33.1	 52
136	33.1	 49
137	33.1	 53
138	33.1	 50
139	33.1	 48
140	33.1	 47
141	33.1	 47
142	33.1	 50
143	33.1	 52
144	33.1	 47

1	35.3	 85
2	35.3	 87
3	35.3	 64
4	35.3	 78
5	35.3	 84
6	35.3	 85
7	35.3	 73
8	35.3	 89
9	35.3	 89
10	35.3	 89
11	35.3	 89
12	35.3	 89
13	35.3	 89
14	35.3	 89
15	35.3	 89
16	35.3	 89
17	35.3	 89
18	35.3	 89
19	35.3	 89
20	35.3	 89
21	35.3	 89
22	35.3	 89
23	35.3	 89
24	35.3	 89
25	35.3	 89
26	35.3	 89
27	35.3	 93
28	35.3	 78
29	35.3	 81
30	35.3	 81
31	35.3	 84
32	35.3	 87
33	35.3	 71
34	35.3	 76
35	35.3	 74
36	35.3	 88
37	35.3	 76
38	35.3	 80
39	35.3	 78
40	35.3	 53
41	35.3	 78
42	35.3	 77
43	35.3	 68
44	35.3	 82
45	35.3	 82
46	35.3	 88
47	35.3	 69
48	35.3	 86
49	35.3	 74
50	35.3	 65
51	35.3	 81
52	35.3	 84
53	35.3	 77
54	35.3	 69
55	35.3	 64
56	35.3	 78
57	35.3	 80
58	35.3	 81
59	35.3	 68
60	35.3	 70
61	35.3	 70
62	35.3	 60
63	35.3	 56
64	35.3	 69
65	35.3	 80
66	35.3	 72
67	35.3	 74
68	35.3	 69
69	35.3	 68
70	35.3	 58
71	35.3	 92
72	35.3	 81
73	35.3	 70
74	35.3	 76
75	35.3	 78
76	35.3	 84
77	35.3	 55
78	35.3	 73
79	35.3	 72
80	35.3	 77
81	35.3	 78
82	35.3	 66
83	35.3	 75
84	35.3	 73
85	35.3	 74
86	35.3	 77
87	35.3	 70
88	35.3	 76
89	35.3	 91
90	35.3	 87
91	35.3	 71
92	35.3	 74
93	35.3	 74
94	35.3	 78
95	35.3	 79
96	35.3	 75
97	35.3	 61
98	35.3	 74
99	35.3	 67
100	35.3	 78
101	35.3	 79
102	35.3	 76
103	35.3	 67
104	35.3	 68
105	35.3	 61
106	35.3	 75
107	35.3	 82
108	35.3	 81
109	35.3	 86
110	35.3	 86
111	35.3	 73
112	35.3	 64
113	35.3	 72
114	35.3	 60
115	35.3	 72
116	35.3	 75
117	35.3	 76
118	35.3	 69
119	35.3	 83
120	35.3	 82
121	35.3	 82
122	35.3	 90
123	35.3	 88
124	35.3	 78
125	35.3	 79
126	35.3	 82
127	35.3	 83
128	35.3	 92
129	35.3	 90
130	35.3	 78
131	35.3	 82
132	35.3	 81
133	35.3	 66
134	35.3	 78
135	35.3	 81
136	35.3	 75
137	35.3	 76
138	35.3	 64
139	35.3	 78
140	35.3	 79
141	35.3	 67
142	35.3	 76
143	35.3	 71
144	35.3	 84

1	49.1	 81
2	49.1	 82
3	49.1	 85
4	49.1	 60
5	49.1	 73
6	49.1	 80
7	49.1	 81
8	49.1	 83
9	49.1	 83
10	49.1	 83
11	49.1	 83
12	49.1	 83
13	49.1	 83
14	49.1	 83
15	49.1	 83
16	49.1	 83
17	49.1	 83
18	49.1	 83
19	49.1	 83
20	49.1	 83
21	49.1	 83
22	49.1	 83
23	49.1	 83
24	49.1	 83
25	49.1	 83
26	49.1	 83
27	49.1	 90
28	49.1	 83
29	49.1	 85
30	49.1	 87
31	49.1	 76
32	49.1	 89
33	49.1	 90
34	49.1	 84
35	49.1	 83
36	49.1	 81
37	49.1	 83
38	49.1	 79
39	49.1	 81
40	49.1	 86
41	49.1	 78
42	49.1	 74
43	49.1	 71
44	49.1	 68
45	49.1	 60
46	49.1	 51
47	49.1	 90
48	49.1	 86
49	49.1	 86
50	49.1	 91
51	49.1	 87
52	49.1	 86
53	49.1	 89
54	49.1	 89
55	49.1	 88
56	49.1	 88
57	49.1	 89
58	49.1	 87
59	49.1	 78
60	49.1	 87
61	49.1	 86
62	49.1	 85
63	49.1	 87
64	49.1	 83
65	49.1	 84
66	49.1	 86
67	49.1	 85
68	49.1	 87
69	49.1	 86
70	49.1	 90
71	49.1	 86
72	49.1	 89
73	49.1	 86
74	49.1	 85
75	49.1	 85
76	49.1	 82
77	49.1	 75
78	49.1	 86
79	49.1	 84
80	49.1	 82
81	49.1	 84
82	49.1	 84
83	49.1	 82
84	49.1	 87
85	49.1	 82
86	49.1	 83
87	49.1	 83
88	49.1	 76
89	49.1	 61
90	49.1	 80
91	49.1	 79
92	49.1	 82
93	49.1	 82
94	49.1	 69
95	49.1	 66
96	49.1	 77
97	49.1	 80
98	49.1	 80
99	49.1	 81
100	49.1	 85
101	49.1	 84
102	49.1	 84
103	49.1	 89
104	49.1	 86
105	49.1	 88
106	49.1	 89
107	49.1	 88
108	49.1	 91
109	49.1	 87
110	49.1	 87
111	49.1	 89
112	49.1	 97
113	49.1	 89
114	49.1	 93
115	49.1	 88
116	49.1	 90
117	49.1	 91
118	49.1	 91
119	49.1	 89
120	49.1	 89
121	49.1	 93
122	49.1	 89
123	49.1	 91
124	49.1	 89
125	49.1	 88
126	49.1	 87
127	49.1	 88
128	49.1	 84
129	49.1	 88
130	49.1	 85
131	49.1	 88
132	49.1	 87
133	49.1	 88
134	49.1	 87
135	49.1	 88
136	49.1	 89
137	49.1	 89
138	49.1	 88
139	49.1	 91
140	49.1	 93
141	49.1	 92
142	49.1	 91
143	49.1	 90
144	49.1	 92

1	55.1	 77
2	55.1	 77
3	55.1	 81
4	55.1	 78
5	55.1	 63
6	55.1	 40
7	55.1	 36
8	55.1	 29
9	55.1	 29
10	55.1	 29
11	55.1	 29
12	55.1	 29
13	55.1	 29
14	55.1	 29
15	55.1	 29
16	55.1	 29
17	55.1	 29
18	55.1	 29
19	55.1	 29
20	55.1	 29
21	55.1	 29
22	55.1	 29
23	55.1	 29
24	55.1	 29
25	55.1	 29
26	55.1	 29
27	55.1	 91
28	55.1	 88
29	55.1	 85
30	55.1	 87
31	55.1	 89
32	55.1	 88
33	55.1	 91
34	55.1	 89
35	55.1	 89
36	55.1	 89
37	55.1	 87
38	55.1	 86
39	55.1	 87
40	55.1	 81
41	55.1	 86
42	55.1	 72
43	55.1	 58
44	55.1	 55
45	55.1	 48
46	55.1	 38
47	55.1	 34
48	55.1	 70
49	55.1	 69
50	55.1	 87
51	55.1	 86
52	55.1	 87
53	55.1	 87
54	55.1	 88
55	55.1	 84
56	55.1	 88
57	55.1	 88
58	55.1	 86
59	55.1	 88
60	55.1	 84
61	55.1	 84
62	55.1	 91
63	55.1	 87
64	55.1	 88
65	55.1	 85
66	55.1	 89
67	55.1	 87
68	55.1	 88
69	55.1	 86
70	55.1	 87
71	55.1	 89
72	55.1	 85
73	55.1	 89
74	55.1	 90
75	55.1	 80
76	55.1	 80
77	55.1	 82
78	55.1	 77
79	55.1	 84
80	55.1	 71
81	55.1	 75
82	55.1	 69
83	55.1	 77
84	55.1	 84
85	55.1	 83
86	55.1	 87
87	55.1	 88
88	55.1	 80
89	55.1	 82
90	55.1	 76
91	55.1	 74
92	55.1	 83
93	55.1	 83
94	55.1	 64
95	55.1	 54
96	55.1	 55
97	55.1	 56
98	55.1	 69
99	55.1	 83
100	55.1	 84
101	55.1	 87
102	55.1	 90
103	55.1	 93
104	55.1	 89
105	55.1	 90
106	55.1	 94
107	55.1	 88
108	55.1	 93
109	55.1	 94
110	55.1	 92
111	55.1	 96
112	55.1	 93
113	55.1	 94
114	55.1	 95
115	55.1	 97
116	55.1	 94
117	55.1	 96
118	55.1	 94
119	55.1	 94
120	55.1	 95
121	55.1	 93
122	55.1	 94
123	55.1	 92
124	55.1	 94
125	55.1	 91
126	55.1	 94
127	55.1	 93
128	55.1	 94
129	55.1	 89
130	55.1	 91
131	55.1	 91
132	55.1	 92
133	55.1	 92
134	55.1	 96
135	55.1	 94
136	55.1	 92
137	55.1	 94
138	55.1	 93
139	55.1	 91
140	55.1	 94
141	55.1	 94
142	55.1	 94
143	55.1	 92
144	55.1	 96

1	57	 75
2	57	 66
3	57	 72
4	57	 73
5	57	 64
6	57	 51
7	57	 42
8	57	 43
9	57	 43
10	57	 43
11	57	 43
12	57	 43
13	57	 43
14	57	 43
15	57	 43
16	57	 43
17	57	 43
18	57	 43
19	57	 43
20	57	 43
21	57	 43
22	57	 43
23	57	 43
24	57	 43
25	57	 43
26	57	 43
27	57	 86
28	57	 85
29	57	 82
30	57	 84
31	57	 84
32	57	 85
33	57	 84
34	57	 86
35	57	 84
36	57	 84
37	57	 81
38	57	 84
39	57	 80
40	57	 81
41	57	 78
42	57	 79
43	57	 72
44	57	 58
45	57	 53
46	57	 53
47	57	 23
48	57	 35
49	57	 29
50	57	 50
51	57	 58
52	57	 62
53	57	 58
54	57	 58
55	57	 51
56	57	 55
57	57	 53
58	57	 54
59	57	 55
60	57	 55
61	57	 78
62	57	 75
63	57	 84
64	57	 85
65	57	 82
66	57	 82
67	57	 84
68	57	 84
69	57	 85
70	57	 85
71	57	 83
72	57	 85
73	57	 87
74	57	 86
75	57	 84
76	57	 79
77	57	 78
78	57	 70
79	57	 79
80	57	 67
81	57	 76
82	57	 68
83	57	 62
84	57	 81
85	57	 79
86	57	 69
87	57	 85
88	57	 83
89	57	 69
90	57	 60
91	57	 52
92	57	 79
93	57	 79
94	57	 32
95	57	 26
96	57	 24
97	57	 22
98	57	 28
99	57	 47
100	57	 52
101	57	 53
102	57	 56
103	57	 59
104	57	 85
105	57	 87
106	57	 88
107	57	 88
108	57	 89
109	57	 89
110	57	 87
111	57	 91
112	57	 89
113	57	 90
114	57	 90
115	57	 93
116	57	 91
117	57	 91
118	57	 91
119	57	 92
120	57	 89
121	57	 91
122	57	 88
123	57	 89
124	57	 88
125	57	 83
126	57	 90
127	57	 90
128	57	 88
129	57	 86
130	57	 88
131	57	 87
132	57	 88
133	57	 89
134	57	 88
135	57	 88
136	57	 89
137	57	 82
138	57	 87
139	57	 90
140	57	 89
141	57	 90
142	57	 90
143	57	 90
144	57	 91

1	62.4	 75
2	62.4	 68
3	62.4	 63
4	62.4	 66
5	62.4	 67
6	62.4	 67
7	62.4	 65
8	62.4	 69
9	62.4	 69
10	62.4	 69
11	62.4	 69
12	62.4	 69
13	62.4	 69
14	62.4	 69
15	62.4	 69
16	62.4	 69
17	62.4	 69
18	62.4	 69
19	62.4	 69
20	62.4	 69
21	62.4	 69
22	62.4	 69
23	62.4	 69
24	62.4	 69
25	62.4	 69
26	62.4	 69
27	62.4	 80
28	62.4	 88
29	62.4	 78
30	62.4	 79
31	62.4	 86
32	62.4	 82
33	62.4	 84
34	62.4	 90
35	62.4	 86
36	62.4	 86
37	62.4	 82
38	62.4	 89
39	62.4	 80
40	62.4	 81
41	62.4	 68
42	62.4	 84
43	62.4	 78
44	62.4	 76
45	62.4	 68
46	62.4	 65
47	62.4	 27
48	62.4	 16
49	62.4	 17
50	62.4	 12
51	62.4	 33
52	62.4	 23
53	62.4	 30
54	62.4	 21
55	62.4	 20
56	62.4	 29
57	62.4	 24
58	62.4	 25
59	62.4	 23
60	62.4	 25
61	62.4	 68
62	62.4	 61
63	62.4	 86
64	62.4	 84
65	62.4	 81
66	62.4	 86
67	62.4	 79
68	62.4	 86
69	62.4	 88
70	62.4	 82
71	62.4	 82
72	62.4	 81
73	62.4	 89
74	62.4	 84
75	62.4	 84
76	62.4	 81
77	62.4	 78
78	62.4	 74
79	62.4	 75
80	62.4	 78
81	62.4	 81
82	62.4	 84
83	62.4	 77
84	62.4	 75
85	62.4	 75
86	62.4	 49
87	62.4	 84
88	62.4	 86
89	62.4	 60
90	62.4	 51
91	62.4	 31
92	62.4	 75
93	62.4	 75
94	62.4	 21
95	62.4	 31
96	62.4	 28
97	62.4	 28
98	62.4	 14
99	62.4	 16
100	62.4	 23
101	62.4	 28
102	62.4	 25
103	62.4	 30
104	62.4	 89
105	62.4	 85
106	62.4	 88
107	62.4	 86
108	62.4	 90
109	62.4	 89
110	62.4	 84
111	62.4	 92
112	62.4	 86
113	62.4	 90
114	62.4	 92
115	62.4	 91
116	62.4	 91
117	62.4	 87
118	62.4	 94
119	62.4	 89
120	62.4	 83
121	62.4	 92
122	62.4	 87
123	62.4	 87
124	62.4	 90
125	62.4	 86
126	62.4	 92
127	62.4	 88
128	62.4	 84
129	62.4	 89
130	62.4	 83
131	62.4	 83
132	62.4	 83
133	62.4	 89
134	62.4	 84
135	62.4	 90
136	62.4	 84
137	62.4	 92
138	62.4	 85
139	62.4	 89
140	62.4	 87
141	62.4	 86
142	62.4	 93
143	62.4	 94
144	62.4	 95

1	65	 72
2	65	 69
3	65	 69
4	65	 71
5	65	 68
6	65	 71
7	65	 66
8	65	 68
9	65	 68
10	65	 68
11	65	 68
12	65	 68
13	65	 68
14	65	 68
15	65	 68
16	65	 68
17	65	 68
18	65	 68
19	65	 68
20	65	 68
21	65	 68
22	65	 68
23	65	 68
24	65	 68
25	65	 68
26	65	 68
27	65	 81
28	65	 81
29	65	 78
30	65	 78
31	65	 79
32	65	 73
33	65	 77
34	65	 73
35	65	 77
36	65	 70
37	65	 72
38	65	 72
39	65	 70
40	65	 69
41	65	 69
42	65	 65
43	65	 71
44	65	 67
